token_id,token_str,frequency,mean_entropy,std_entropy,mean_confidence,std_confidence,routing_consistency,top_expert,min_entropy,max_entropy
19385,Sorry,23,2.074983016304348,0.0016382485022919616,0.14420749830163046,0.004251739379282256,0.9130434782608695,3,2.072265625,2.078125
7803,rees,23,2.072690217391304,0.0030002465429510823,0.1486922554347826,0.005419416104833898,0.6521739130434783,2,2.068359375,2.076171875
28637,outlined,23,2.076086956521739,0.0016104008899752245,0.14301333220108695,0.0060586090014982715,0.6521739130434783,1,2.072265625,2.078125
22755,Patri,23,2.069123641304348,0.003938922770781768,0.16124957540760865,0.01346649267458615,1.0,2,2.0625,2.07421875
27183,aired,23,2.075407608695652,0.0014107717158488764,0.1423499065896739,0.00405718828749954,0.9565217391304348,3,2.07421875,2.078125
15035,Should,23,2.0747282608695654,0.0016881097589064177,0.1410814368206522,0.0038216210055865008,0.6521739130434783,3,2.072265625,2.078125
1121,sert,23,2.071925951086957,0.004623894258443341,0.14975904381793478,0.01057907046672611,0.5217391304347826,7,2.0625,2.076171875
28070,Butler,23,2.0734544836956523,0.0035694239465341383,0.1492017663043478,0.007454672573982043,0.6956521739130435,2,2.064453125,2.078125
23347,lecture,22,2.076615767045455,0.002082038245660219,0.14356578480113633,0.006679792229765306,0.9545454545454546,2,2.072265625,2.078125
23532,tactics,22,2.0743963068181817,0.0016951130729101673,0.14390980113636365,0.00565451195356307,0.36363636363636365,1,2.072265625,2.076171875
20648,Taking,22,2.075550426136364,0.0019425273905876725,0.13990922407670459,0.005063209770787423,0.5,3,2.072265625,2.078125
13113,Cloud,22,2.068448153409091,0.004914416794337842,0.1517611416903409,0.0067316449704963085,0.3181818181818182,2,2.05859375,2.07421875
16925,lapt,22,2.0720880681818183,0.0035098896519180694,0.15707674893465912,0.01081919177336397,0.9090909090909091,2,2.06640625,2.076171875
10937,icted,22,2.073330965909091,0.004811694613062793,0.1493863192471591,0.007493919660851888,0.5,3,2.060546875,2.078125
11915,threw,22,2.076882102272727,0.0014193972661525386,0.14048628373579544,0.004624008744866462,0.45454545454545453,3,2.07421875,2.078125
17488,rupted,22,2.0764382102272725,0.002197794004381163,0.14045299183238635,0.005269013972036581,0.4090909090909091,3,2.072265625,2.078125
24217,GD,22,2.072531960227272,0.002578142934969686,0.16048916903409088,0.00647451567334362,1.0,2,2.068359375,2.076171875
9172,acer,22,2.072975852272727,0.00252474605000554,0.1513117009943182,0.007938613902903027,0.45454545454545453,1,2.068359375,2.078125
29015,이,22,2.0743963068181817,0.003240802811218457,0.14241721413352276,0.004852840367273707,0.6363636363636364,2,2.06640625,2.078125
18186,Whit,22,2.072176846590909,0.005701534527010887,0.15436900745738635,0.014254982380180348,1.0,2,2.05859375,2.078125
10405,apa,22,2.0450994318181817,0.012584424300175867,0.18449818004261362,0.015460082203707115,0.7727272727272727,2,2.03125,2.076171875
8499,igu,22,2.0762606534090904,0.0019510100832995276,0.1423617276278409,0.006079278025915006,0.5909090909090909,2,2.072265625,2.078125
23230,sampling,22,2.0755504261363638,0.001262373025002747,0.14138516512784088,0.0051400750592777685,0.7272727272727273,4,2.072265625,2.078125
28032,thickness,22,2.0756392045454546,0.002103737003944233,0.14024769176136362,0.005601431944335736,0.5909090909090909,2,2.0703125,2.078125
27152,crops,22,2.073686079545455,0.0016152977664578357,0.14507501775568185,0.005152456265845727,0.5454545454545454,2,2.068359375,2.076171875
14518,burned,22,2.0760830965909087,0.0017549448259590033,0.14203435724431818,0.006497549577690413,0.5909090909090909,2,2.072265625,2.078125
12851,legend,22,2.072975852272727,0.0025247460500055128,0.15240478515624997,0.010361280104320119,0.5,1,2.068359375,2.078125
13955,Could,22,2.0761718749999996,0.0023344308776062,0.14177357066761362,0.005469105389901408,0.6363636363636364,1,2.0703125,2.078125
6272,cat,22,2.0716441761363638,0.002513273597044318,0.15550093217329547,0.008328030987319048,0.8636363636363636,7,2.064453125,2.07421875
23630,stating,22,2.0766157670454546,0.0018013799576790234,0.14283891157670453,0.006274155695889471,0.5454545454545454,1,2.072265625,2.078125
3089,uly,22,2.072709517045455,0.0056520815076824965,0.15113969282670453,0.010899782050939251,0.9545454545454546,2,2.05859375,2.078125
14096,fost,22,2.0746626420454546,0.002405847306531401,0.1451416015625,0.0062570214567291595,0.45454545454545453,3,2.068359375,2.078125
23617,Usually,22,2.0756392045454546,0.000890317003590904,0.14223410866477276,0.0016087350669305844,0.7272727272727273,3,2.07421875,2.076171875
17284,fas,22,2.073508522727273,0.0026647610812218308,0.15166681463068182,0.00805441445184124,1.0,3,2.068359375,2.076171875
28569,scandal,22,2.073952414772727,0.0025781429349697547,0.14495294744318185,0.004922430316038749,0.5454545454545454,1,2.068359375,2.078125
12954,Press,22,2.070490056818182,0.004083990620275556,0.1503961736505682,0.005400011207817563,0.4090909090909091,4,2.060546875,2.076171875
26061,emerge,22,2.076615767045455,0.0015869343870971756,0.14178466796874997,0.0077119211245069205,0.45454545454545453,5,2.07421875,2.078125
26386,influences,22,2.0734197443181817,0.0016681073720175086,0.14686168323863635,0.004458477320589411,0.5909090909090909,4,2.0703125,2.076171875
26801,Vern,22,2.068803267045454,0.0023291193101377208,0.1615878018465909,0.006275839051586495,1.0,2,2.064453125,2.07421875
26362,pam,22,2.073242187499999,0.001976239709902904,0.14868718927556815,0.004035883557473975,0.7727272727272727,2,2.068359375,2.076171875
21073,Present,22,2.0747514204545454,0.0024246499515840634,0.14383766867897727,0.006507115538623591,0.5909090909090909,4,2.068359375,2.078125
13002,anne,22,2.0703124999999996,0.008672025819151689,0.15357555042613635,0.012829081226221077,0.45454545454545453,4,2.037109375,2.076171875
25405,Cho,22,2.0718217329545454,0.002886387495254379,0.15019087357954544,0.005282448560131206,1.0,2,2.06640625,2.076171875
16145,Laura,22,2.067737926136363,0.00265389396483291,0.16201504794034088,0.003561906459624898,1.0,2,2.0625,2.072265625
19098,nost,22,2.0739524147727275,0.0025781429349697846,0.14545232599431818,0.008418151704511195,0.5909090909090909,2,2.06640625,2.078125
27667,memo,22,2.074751420454545,0.0030246764952818798,0.14888139204545456,0.0115635323189167,0.6818181818181818,2,2.068359375,2.078125
25314,Dan,22,2.0619673295454546,0.006152212896078031,0.16502796519886365,0.006790937795567152,1.0,2,2.046875,2.072265625
19861,Larry,22,2.0577059659090913,0.007545841483079976,0.173095703125,0.00829316973658179,1.0,2,2.046875,2.068359375
17207,shadows,22,2.0750177556818175,0.001967865775159414,0.14425936612215912,0.006057997567046919,0.3181818181818182,1,2.072265625,2.078125
25203,preview,22,2.0744850852272725,0.001934007492547466,0.14388205788352276,0.0063349431049908745,0.6363636363636364,1,2.072265625,2.078125
3124,FI,22,2.0664062500000004,0.006872378423330028,0.157470703125,0.014281506145660938,0.4090909090909091,3,2.05078125,2.076171875
20760,Campbell,22,2.0662286931818183,0.005285964333272568,0.1517722389914773,0.010788878746570954,0.3181818181818182,2,2.05078125,2.072265625
17658,Peters,22,2.0747514204545454,0.002498445894792279,0.14384876598011365,0.004430498001590091,0.8181818181818182,2,2.068359375,2.078125
1693,pend,22,2.0742187499999996,0.002890675273050577,0.14370450106534088,0.007922795591124642,0.5454545454545454,4,2.06640625,2.076171875
1409,code,22,2.073330965909091,0.002064115057838758,0.14935857599431818,0.006638428490162402,0.45454545454545453,1,2.06640625,2.076171875
4502,artment,22,2.075017755681818,0.00205810597650649,0.14159601384943185,0.005666366794032956,0.5,7,2.0703125,2.078125
17915,Turkey,22,2.074396306818181,0.002327346093808938,0.14666193181818182,0.004221876367340921,0.9090909090909091,2,2.068359375,2.078125
22865,Comb,22,2.073597301136363,0.003154296940441858,0.14642888849431818,0.0031987096841217333,1.0,2,2.06640625,2.076171875
8524,pective,22,2.0762606534090904,0.004153156257618507,0.1416681463068182,0.004370037182282214,0.5,3,2.05859375,2.078125
20539,galaxy,22,2.072443181818181,0.0021656248145494037,0.15352006392045447,0.005320327486495689,0.8181818181818182,2,2.06640625,2.076171875
16099,Temple,22,2.0684481534090917,0.003381691126697656,0.15717107599431818,0.00903058909670166,0.6363636363636364,1,2.0625,2.07421875
14804,phrase,22,2.074840198863636,0.0023643043735153317,0.14533580433238638,0.009182063288327696,0.45454545454545453,2,2.0703125,2.078125
2390,mu,22,2.064808238636363,0.010151175680422614,0.16046697443181818,0.018057202571993256,0.5,1,2.03515625,2.07421875
13309,illet,22,2.075905539772727,0.0006860353255020694,0.14177911931818185,0.0024162015289338986,0.45454545454545453,2,2.07421875,2.076171875
26065,witnesses,22,2.0762606534090904,0.0009486855818616953,0.1423006924715909,0.004742775099077596,0.45454545454545453,1,2.07421875,2.078125
21901,underneath,22,2.0751953125,0.0023148955477406575,0.14018110795454544,0.005688372460561919,0.5,1,2.0703125,2.078125
1261,ince,22,2.0709339488636367,0.007242666350356679,0.15550093217329547,0.018556725543707155,0.6363636363636364,2,2.056640625,2.078125
2397,ivid,22,2.0756392045454546,0.005329522162443683,0.1385276100852273,0.012742991159212486,0.45454545454545453,3,2.060546875,2.078125
17739,uber,22,2.069158380681818,0.010468720344057403,0.15421919389204544,0.016236489860145104,0.4090909090909091,2,2.041015625,2.076171875
21933,Notice,22,2.0727095170454546,0.002948650076602705,0.15122292258522727,0.011468153809466369,0.8181818181818182,2,2.06640625,2.076171875
8753,align,22,2.0766157670454546,0.001992882022324481,0.13996471058238633,0.0063157909348624626,0.36363636363636365,1,2.072265625,2.078125
12008,diagn,22,2.0720880681818183,0.0021656248145493673,0.14322731711647724,0.005177550358978033,0.5,2,2.068359375,2.076171875
17495,cross,22,2.0710227272727275,0.003542671187439756,0.14996892755681818,0.007429997798420626,0.4090909090909091,5,2.0625,2.07421875
26791,Rico,22,2.062144886363636,0.004693555567260158,0.17112593217329547,0.00667218053959241,1.0,2,2.052734375,2.068359375
18715,silly,22,2.0719105113636367,0.004071841885515541,0.15023526278409094,0.009547619979003752,0.6818181818181818,3,2.064453125,2.076171875
23748,sentences,22,2.0745738636363638,0.002670951010772749,0.14210648970170453,0.008087960050564405,0.3181818181818182,2,2.068359375,2.078125
24414,Gand,22,2.0699573863636367,0.0024584681811004715,0.1622869318181818,0.004681872558294009,1.0,2,2.064453125,2.072265625
19631,complain,22,2.0756392045454546,0.0017240914638764573,0.14288884943181815,0.006312989223692244,0.36363636363636365,3,2.072265625,2.078125
18046,Between,22,2.0740411931818183,0.0025507750478692168,0.1408968838778409,0.0034782505617635424,0.5,2,2.068359375,2.078125
5105,Lou,22,2.0714666193181817,0.002672496253025713,0.1564719460227273,0.007990990346123439,1.0,2,2.064453125,2.07421875
20834,Liverpool,22,2.076083096590909,0.0015340216227890371,0.1400701349431818,0.006927881608625464,0.7272727272727273,2,2.072265625,2.078125
24584,Eff,22,2.071466619318182,0.0036988805400041858,0.15041836825284088,0.0063326515700281045,0.45454545454545453,2,2.064453125,2.078125
24560,urged,22,2.0767045454545454,0.0010751599268811504,0.14069158380681815,0.005203025557360931,0.5,3,2.07421875,2.078125
11322,sque,22,2.0744850852272734,0.0029091826172612766,0.14555220170454544,0.009029317519799523,0.7272727272727273,2,2.068359375,2.078125
6014,duc,22,2.071644176136363,0.003154296940442071,0.15137273615056815,0.008990485699647449,0.5,2,2.064453125,2.076171875
25741,survivors,22,2.0755504261363638,0.0022052950296156965,0.14300537109375003,0.006165946288112909,0.5,3,2.072265625,2.078125
16630,confusion,22,2.0756392045454546,0.0022698718872967653,0.14185680042613633,0.007010878372371076,0.5454545454545454,3,2.072265625,2.078125
23712,unity,22,2.0740411931818183,0.002478537642107602,0.14768288352272727,0.009393911841753907,0.6363636363636364,2,2.068359375,2.078125
15003,marg,22,2.072443181818181,0.002756150730511256,0.14869828657670456,0.007551210298598385,0.6363636363636364,2,2.06640625,2.07421875
18267,Basic,22,2.0708451704545454,0.0022698718872967883,0.1587246981534091,0.007934094699625308,0.9090909090909091,2,2.06640625,2.07421875
3022,current,22,2.071555397727273,0.004492205880585328,0.14586847478693182,0.006607653110105164,0.5,1,2.056640625,2.076171875
10345,hew,22,2.0747514204545454,0.005156285869939547,0.14606267755681818,0.008957374649727042,0.9545454545454546,2,2.052734375,2.078125
19230,Clay,22,2.063920454545455,0.0027740673919638054,0.15943492542613635,0.003879621495663265,1.0,2,2.060546875,2.0703125
3086,comp,22,2.072088068181818,0.00268943532136551,0.14769398082386365,0.0062241506868972426,0.3181818181818182,7,2.068359375,2.078125
16107,AI,22,2.074573863636364,0.002142626377026877,0.1468838778409091,0.00552159703630911,0.6818181818181818,2,2.068359375,2.076171875
19719,whites,22,2.0757279829545454,0.0026225969508881963,0.14200661399147732,0.008162200148949148,0.5909090909090909,1,2.072265625,2.078125
14648,Josh,22,2.068892045454545,0.002103737003944161,0.16426780007102276,0.0038227765287235206,1.0,2,2.06640625,2.07421875
2143,length,22,2.0769708806818183,0.001152980571660663,0.1385165127840909,0.0036922475247229097,0.4090909090909091,3,2.07421875,2.078125
27546,eliminated,22,2.0770596590909087,0.0011636730469045506,0.13775634765624997,0.002814243623876583,0.4090909090909091,7,2.07421875,2.078125
28863,ú,22,2.0627663352272734,0.008925862747781873,0.16938920454545453,0.020610923637516817,0.6818181818181818,2,2.037109375,2.076171875
8177,prev,22,2.074129971590909,0.0028576378992086443,0.14606822620738635,0.010087769519788464,0.5909090909090909,2,2.068359375,2.076171875
25642,slower,22,2.0751065340909087,0.001974149556266857,0.14159601384943182,0.006813529236473886,0.36363636363636365,2,2.072265625,2.078125
22763,defence,22,2.0743963068181817,0.00208005440695765,0.1429776278409091,0.0045640620306428075,0.3181818181818182,1,2.068359375,2.076171875
7316,irk,22,2.0662286931818175,0.011779188931607277,0.1589299982244318,0.02202196116946513,0.5,2,2.03515625,2.078125
17239,emed,22,2.0779474431818183,0.0008328152982641209,0.1374789151278409,0.002133673539575758,0.5,2,2.07421875,2.078125
26767,lesser,22,2.0674715909090917,0.00517546616878693,0.15863037109374997,0.012575626367694671,0.7272727272727273,2,2.0546875,2.07421875
27555,navig,22,2.074041193181819,0.0015843307194091335,0.14461447975852276,0.004182474434410135,0.45454545454545453,4,2.0703125,2.076171875
12795,Item,22,2.0751953125,0.0019762397099029497,0.14949729225852268,0.006530627137276108,0.9090909090909091,2,2.0703125,2.078125
21507,Mason,22,2.0705788352272725,0.002578142934969729,0.15248801491477276,0.006316237765642684,0.4090909090909091,3,2.06640625,2.07421875
5810,ingle,22,2.070134943181818,0.003611915609703225,0.1565995649857955,0.009335161930828118,0.8181818181818182,2,2.060546875,2.076171875
11942,lifted,22,2.0767933238636362,0.0013988889004287529,0.13873845880681812,0.006654016074334716,0.5454545454545454,3,2.07421875,2.078125
13605,arc,22,2.0738636363636362,0.003697764233794998,0.14720569957386365,0.008469093577446546,0.45454545454545453,1,2.0625,2.076171875
1517,formation,22,2.0716441761363633,0.003154296940441856,0.1477883078835227,0.0059915069228208065,0.6363636363636364,3,2.064453125,2.07421875
22802,frustration,22,2.0733309659090904,0.002390353316551569,0.14578524502840912,0.007120869387519719,0.7272727272727273,3,2.068359375,2.076171875
15315,mere,22,2.073686079545454,0.002838794532305035,0.1452359286221591,0.008731141090872871,0.36363636363636365,2,2.06640625,2.076171875
14143,coinc,22,2.075905539772728,0.0017360230350584036,0.14248379794034088,0.0056885453957417256,0.36363636363636365,2,2.072265625,2.078125
1755,fun,22,2.0732421875000004,0.0028110270200348677,0.14490855823863638,0.007543840820313942,0.22727272727272727,3,2.06640625,2.076171875
25407,Upper,22,2.0689808238636362,0.0029765207346861265,0.15206076882102273,0.007747872055667237,0.8181818181818182,2,2.05859375,2.072265625
15012,inction,22,2.074751420454546,0.005260912228597007,0.1410855379971591,0.006383097634990343,0.6363636363636364,2,2.05859375,2.078125
8322,oman,22,2.0700461647727275,0.007631255480223636,0.14966375177556815,0.008874746171307821,0.3181818181818182,1,2.044921875,2.076171875
20111,brand,22,2.0725319602272725,0.0027814986064347803,0.14754971590909094,0.00832026414609264,0.6363636363636364,7,2.06640625,2.076171875
21491,Brooklyn,22,2.0709339488636362,0.00220529502961565,0.15545654296875,0.008184283323181473,0.6818181818181818,2,2.06640625,2.07421875
